method,round,elapsed_seconds,val_macro_f1,val_accuracy,n_estimators,max_depth,min_samples_leaf,min_samples_split,max_features,ccp_alpha,tree_count,avg_tree_depth,max_tree_depth,total_nodes,avg_nodes
successive,1,0.22691549999581184,0.8259948313276345,0.8323586744639376,50,12.0,10,10,0.5,0.0001,50,12.0,12,4690,93.8
successive,1,0.22658875001070555,0.8259948313276345,0.8323586744639376,50,12.0,10,2,0.5,1e-05,50,12.0,12,5066,101.32
successive,1,0.2287457079946762,0.8259948313276345,0.8323586744639376,50,12.0,10,5,0.5,1e-05,50,12.0,12,5066,101.32
successive,1,0.22143712500110269,0.8259948313276345,0.8323586744639376,50,12.0,10,7,0.5,1e-05,50,12.0,12,5066,101.32
successive,1,0.227741665992653,0.8259948313276345,0.8323586744639376,50,12.0,10,10,0.5,1e-05,50,12.0,12,5066,101.32
successive,1,0.22430016699945554,0.8259948313276345,0.8323586744639376,50,12.0,10,2,0.5,0.0,50,12.0,12,5448,108.96
successive,1,0.22579820800456218,0.8259948313276345,0.8323586744639376,50,12.0,10,5,0.5,0.0,50,12.0,12,5448,108.96
successive,1,0.2218411659996491,0.8259948313276345,0.8323586744639376,50,12.0,10,7,0.5,0.0,50,12.0,12,5448,108.96
successive,1,0.22761824999179225,0.8259948313276345,0.8323586744639376,50,12.0,10,10,0.5,0.0,50,12.0,12,5448,108.96
successive,1,0.19893204199615866,0.8256378871507617,0.834307992202729,50,8.0,1,5,0.5,1e-05,50,8.0,8,3438,68.76
successive,1,0.20453179100877605,0.8256378871507617,0.834307992202729,50,8.0,1,5,0.5,0.0001,50,8.0,8,3438,68.76
successive,1,0.20185012499860022,0.8256378871507617,0.834307992202729,50,8.0,1,5,0.5,0.0,50,8.0,8,3602,72.04
successive,1,0.08017425000434741,0.8249670060176328,0.8323586744639376,50,8.0,10,2,log2,0.01,50,7.98,8,1838,36.76
successive,1,0.08327316600480117,0.8249670060176328,0.8323586744639376,50,8.0,10,5,log2,0.01,50,7.98,8,1838,36.76
successive,1,0.08112783399701584,0.8249670060176328,0.8323586744639376,50,8.0,10,7,log2,0.01,50,7.98,8,1838,36.76
successive,1,0.078287750002346,0.8249670060176328,0.8323586744639376,50,8.0,10,10,log2,0.01,50,7.98,8,1838,36.76
successive,1,0.20199508299992885,0.8245974690457484,0.834307992202729,50,8.0,4,10,0.5,0.001,50,8.0,8,2588,51.76
successive,1,0.2004435410053702,0.824171529913904,0.8323586744639376,50,8.0,4,10,0.5,1e-05,50,8.0,8,3100,62.0
successive,1,0.19586670899298042,0.824171529913904,0.8323586744639376,50,8.0,4,10,0.5,0.0001,50,8.0,8,3100,62.0
successive,1,0.20091554100508802,0.824171529913904,0.8323586744639376,50,8.0,4,10,0.5,0.0,50,8.0,8,3260,65.2
successive,1,0.08224725000036415,0.8241333410849653,0.8323586744639376,50,20.0,1,10,log2,0.01,50,10.96,14,2330,46.6
successive,1,0.08216470800107345,0.8234182337763717,0.8304093567251462,50,20.0,4,10,log2,0.01,50,11.48,16,2368,47.36
successive,1,0.07960599999933038,0.8234182337763717,0.8304093567251462,50,,4,10,log2,0.01,50,11.48,16,2376,47.52
successive,1,0.09429358300985768,0.8232666686755955,0.8323586744639376,50,,1,10,sqrt,0.01,50,12.5,18,2544,50.88
successive,1,0.07960516599996481,0.8226446105320467,0.8323586744639376,50,12.0,1,2,log2,0.01,50,10.98,12,2360,47.2
successive,1,0.09172683299402706,0.8224116582984098,0.8304093567251462,50,20.0,1,10,sqrt,0.01,50,12.46,18,2544,50.88
successive,1,0.09163612499833107,0.8222952548788495,0.8323586744639376,50,,4,10,sqrt,0.01,50,12.48,15,2500,50.0
successive,1,0.09524041600525379,0.8222952548788495,0.8323586744639376,50,20.0,4,10,sqrt,0.01,50,12.48,15,2510,50.2
successive,1,0.08481091698922683,0.8221780282579387,0.8304093567251462,50,12.0,10,2,sqrt,0.01,50,11.22,12,2476,49.52
successive,1,0.09599125001113862,0.8221780282579387,0.8304093567251462,50,12.0,10,5,sqrt,0.01,50,11.22,12,2476,49.52
successive,1,0.09343533300852869,0.8221780282579387,0.8304093567251462,50,12.0,10,7,sqrt,0.01,50,11.22,12,2476,49.52
successive,1,0.09584604100382421,0.8221780282579387,0.8304093567251462,50,12.0,10,10,sqrt,0.01,50,11.22,12,2476,49.52
successive,1,0.2264965419890359,0.8219993717778469,0.8284600389863548,50,12.0,10,2,0.5,0.001,50,12.0,12,3782,75.64
successive,1,0.22654291699291207,0.8219993717778469,0.8284600389863548,50,12.0,10,5,0.5,0.001,50,12.0,12,3782,75.64
successive,1,0.23162374999083113,0.8219993717778469,0.8284600389863548,50,12.0,10,7,0.5,0.001,50,12.0,12,3782,75.64
successive,1,0.22306237499287818,0.8219993717778469,0.8284600389863548,50,12.0,10,10,0.5,0.001,50,12.0,12,3782,75.64
successive,1,0.07996291700692382,0.8217820187657969,0.8304093567251462,50,12.0,4,10,log2,0.01,50,11.02,12,2318,46.36
successive,1,0.09762891600257717,0.821777064663822,0.8304093567251462,50,,10,2,sqrt,0.01,50,12.12,20,2540,50.8
successive,1,0.09779504100151826,0.821777064663822,0.8304093567251462,50,,10,5,sqrt,0.01,50,12.12,20,2540,50.8
successive,1,0.09330041700741276,0.821777064663822,0.8304093567251462,50,,10,7,sqrt,0.01,50,12.12,20,2540,50.8
successive,1,0.09608699999807868,0.821777064663822,0.8304093567251462,50,,10,10,sqrt,0.01,50,12.12,20,2540,50.8
successive,1,0.08313066700065974,0.8217472854674905,0.8265107212475633,50,16.0,4,10,log2,0.01,50,11.56,16,2400,48.0
successive,1,0.080573415994877,0.821566818393516,0.8304093567251462,50,,1,10,log2,0.01,50,10.94,14,2308,46.16
successive,1,0.20877425000071526,0.8213570206217469,0.8323586744639376,50,8.0,1,5,0.5,0.001,50,8.0,8,2970,59.4
successive,1,0.0957254999957513,0.8212291402428066,0.8304093567251462,50,20.0,10,2,sqrt,0.01,50,12.08,20,2532,50.64
successive,1,0.11010383299435489,0.8212291402428066,0.8304093567251462,50,20.0,10,5,sqrt,0.01,50,12.08,20,2532,50.64
successive,1,0.08590037499379832,0.8212291402428066,0.8304093567251462,50,20.0,10,7,sqrt,0.01,50,12.08,20,2532,50.64
successive,1,0.09493479199591093,0.8212291402428066,0.8304093567251462,50,20.0,10,10,sqrt,0.01,50,12.08,20,2532,50.64
successive,1,0.2866428330016788,0.8209292672617443,0.8304093567251462,50,20.0,4,2,0.5,0.01,50,15.46,19,2640,52.8
successive,1,0.26202379100141115,0.8209292672617443,0.8304093567251462,50,20.0,4,5,0.5,0.01,50,15.46,19,2640,52.8
successive,1,0.2594922079879325,0.8209292672617443,0.8304093567251462,50,20.0,4,7,0.5,0.01,50,15.46,19,2640,52.8
successive,1,0.09401212500233669,0.8208807340839624,0.8265107212475633,50,16.0,1,10,sqrt,0.01,50,12.44,16,2540,50.8
successive,1,0.08340808299544733,0.8205204631206503,0.8304093567251462,50,20.0,1,5,log2,0.01,50,11.78,15,2376,47.52
successive,1,0.09532045800006017,0.8202280240172966,0.8304093567251462,50,16.0,4,10,sqrt,0.01,50,12.48,16,2506,50.12
successive,1,0.2616522909956984,0.8198227929988047,0.8304093567251462,50,16.0,1,5,0.5,0.01,50,14.82,16,2560,51.2
successive,1,0.08340995799517259,0.819506748073395,0.8265107212475633,50,20.0,1,2,log2,0.01,50,11.8,15,2402,48.04
successive,1,0.08306900000025053,0.8194045218657433,0.8284600389863548,50,,4,2,log2,0.01,50,11.28,15,2342,46.84
successive,1,0.08264995799981989,0.8194045218657433,0.8284600389863548,50,,4,5,log2,0.01,50,11.28,15,2342,46.84
successive,1,0.08566174999577925,0.8194045218657433,0.8284600389863548,50,,4,7,log2,0.01,50,11.28,15,2342,46.84
successive,1,0.26794241700554267,0.8193459524538974,0.8284600389863548,50,20.0,1,5,0.5,0.01,50,15.04,18,2584,51.68
successive,1,0.2769118750002235,0.8189404569708323,0.8284600389863548,50,,4,2,0.5,0.01,50,15.36,19,2626,52.52
successive,1,0.2686070420022588,0.8189404569708323,0.8284600389863548,50,,4,5,0.5,0.01,50,15.36,19,2626,52.52
successive,1,0.27632929099490866,0.8189404569708323,0.8284600389863548,50,,4,7,0.5,0.01,50,15.36,19,2626,52.52
successive,1,0.081452291997266,0.8187474554003065,0.8284600389863548,50,,1,5,log2,0.01,50,11.8,16,2366,47.32
successive,1,0.09325258299941197,0.8181706809079442,0.8284600389863548,50,12.0,4,10,sqrt,0.01,50,11.28,12,2390,47.8
successive,1,0.08345066699257586,0.8169456222021374,0.8245614035087719,50,16.0,10,2,log2,0.01,50,11.38,15,2378,47.56
successive,1,0.08296374999918044,0.8169456222021374,0.8245614035087719,50,16.0,10,5,log2,0.01,50,11.38,15,2378,47.56
successive,1,0.08324291600729339,0.8169456222021374,0.8245614035087719,50,16.0,10,7,log2,0.01,50,11.38,15,2378,47.56
successive,1,0.08130037500814069,0.8169456222021374,0.8245614035087719,50,16.0,10,10,log2,0.01,50,11.38,15,2378,47.56
successive,1,0.5005734159931308,0.8169377673510643,0.8265107212475633,50,8.0,1,2,log2,0.01,50,8.0,8,1882,37.64
successive,1,0.2748455419932725,0.8164133229734507,0.8265107212475633,50,,1,5,0.5,0.01,50,15.06,18,2586,51.72
successive,1,0.0842840840050485,0.8162127675096457,0.8245614035087719,50,16.0,1,7,log2,0.01,50,11.54,15,2372,47.44
successive,1,0.08341712500259746,0.815846091568634,0.8245614035087719,50,20.0,10,2,log2,0.01,50,11.38,15,2372,47.44
successive,1,0.08219375000044238,0.815846091568634,0.8245614035087719,50,20.0,10,5,log2,0.01,50,11.38,15,2372,47.44
successive,1,0.08330312500766013,0.815846091568634,0.8245614035087719,50,20.0,10,7,log2,0.01,50,11.38,15,2372,47.44
successive,1,0.07973929200670682,0.815846091568634,0.8245614035087719,50,20.0,10,10,log2,0.01,50,11.38,15,2372,47.44
successive,1,0.09488666699326131,0.81554121997245,0.8245614035087719,50,12.0,4,2,sqrt,0.01,50,11.26,12,2462,49.24
successive,1,0.09636641699762549,0.81554121997245,0.8245614035087719,50,12.0,4,5,sqrt,0.01,50,11.26,12,2462,49.24
successive,1,0.11677241700817831,0.81554121997245,0.8245614035087719,50,12.0,4,7,sqrt,0.01,50,11.26,12,2462,49.24
successive,1,0.10534491699945647,0.8151520242114947,0.8265107212475633,50,,1,7,sqrt,0.01,50,12.24,15,2496,49.92
successive,1,0.271709374996135,0.8146642121694203,0.8245614035087719,50,,1,7,0.5,0.01,50,15.28,17,2586,51.72
successive,1,0.26658179200603627,0.8145718496446998,0.8245614035087719,50,20.0,1,7,0.5,0.01,50,15.28,18,2590,51.8
successive,1,0.0920931250002468,0.8144784696311386,0.8245614035087719,50,16.0,1,2,log2,0.01,50,11.44,16,2380,47.6
successive,1,0.09459433300071396,0.8144594573405012,0.8245614035087719,50,12.0,1,7,sqrt,0.01,50,11.42,12,2432,48.64
successive,1,0.2646234580024611,0.8143990816295096,0.8245614035087719,50,16.0,4,10,0.5,0.01,50,15.34,16,2584,51.68
successive,1,0.25362654199125245,0.8143694071902271,0.8245614035087719,50,16.0,4,2,0.5,0.01,50,15.0,16,2592,51.84
successive,1,0.2591729590058094,0.8143694071902271,0.8245614035087719,50,16.0,4,5,0.5,0.01,50,15.0,16,2592,51.84
successive,1,0.25839958399592433,0.8143694071902271,0.8245614035087719,50,16.0,4,7,0.5,0.01,50,15.0,16,2592,51.84
successive,1,0.19241887499811128,0.8142043199816956,0.8245614035087719,50,8.0,4,2,0.5,0.001,50,8.0,8,2684,53.68
successive,1,0.19700004199694376,0.8142043199816956,0.8245614035087719,50,8.0,4,5,0.5,0.001,50,8.0,8,2684,53.68
successive,1,0.1954563750041416,0.8142043199816956,0.8245614035087719,50,8.0,4,7,0.5,0.001,50,8.0,8,2684,53.68
successive,1,0.2562610839959234,0.8138821953312122,0.8245614035087719,50,,4,10,0.5,0.01,50,15.74,18,2628,52.56
successive,1,0.07858491700608283,0.8129409935492962,0.8226120857699805,50,,10,2,log2,0.01,50,11.38,15,2376,47.52
successive,1,0.08032337499025743,0.8129409935492962,0.8226120857699805,50,,10,5,log2,0.01,50,11.38,15,2376,47.52
successive,1,0.08540983300190419,0.8129409935492962,0.8226120857699805,50,,10,7,log2,0.01,50,11.38,15,2376,47.52
successive,1,0.08419812499778345,0.8129409935492962,0.8226120857699805,50,,10,10,log2,0.01,50,11.38,15,2376,47.52
successive,1,0.08244791699689813,0.8128995645814266,0.8226120857699805,50,20.0,4,2,log2,0.01,50,11.28,15,2356,47.12
successive,1,0.08385329101292882,0.8128995645814266,0.8226120857699805,50,20.0,4,5,log2,0.01,50,11.28,15,2356,47.12
successive,1,0.08059441699879244,0.8128995645814266,0.8226120857699805,50,20.0,4,7,log2,0.01,50,11.28,15,2356,47.12
successive,1,0.2528093750006519,0.8125331956576868,0.8245614035087719,50,16.0,1,7,0.5,0.01,50,15.04,16,2564,51.28
successive,1,0.07956937499693595,0.8122956986752956,0.8206627680311891,50,8.0,4,10,log2,0.01,50,7.98,8,1774,35.48
successive,1,0.25643779199162964,0.8121089072174744,0.8226120857699805,50,20.0,4,10,0.5,0.01,50,15.66,18,2620,52.4
successive,1,0.07995562499854714,0.811884828200003,0.8226120857699805,50,8.0,1,5,sqrt,0.01,50,7.98,8,1900,38.0
successive,1,0.09379199999966659,0.8114711029047503,0.8245614035087719,50,8.0,1,7,sqrt,0.01,50,8.0,8,1908,38.16
successive,1,0.18896979201235808,0.8110763392962929,0.8226120857699805,50,8.0,4,2,0.5,0.0001,50,8.0,8,3216,64.32
successive,1,0.2063075000041863,0.8110763392962929,0.8226120857699805,50,8.0,4,5,0.5,0.0001,50,8.0,8,3216,64.32
successive,1,0.20160474999283906,0.8110763392962929,0.8226120857699805,50,8.0,4,7,0.5,0.0001,50,8.0,8,3216,64.32
successive,1,0.2013311659975443,0.8110763392962929,0.8226120857699805,50,8.0,4,2,0.5,1e-05,50,8.0,8,3218,64.36
successive,1,0.1961701669933973,0.8110763392962929,0.8226120857699805,50,8.0,4,5,0.5,1e-05,50,8.0,8,3218,64.36
successive,1,0.19931433399324305,0.8110763392962929,0.8226120857699805,50,8.0,4,7,0.5,1e-05,50,8.0,8,3218,64.36
successive,1,0.19224183300684672,0.8110763392962929,0.8226120857699805,50,8.0,4,2,0.5,0.0,50,8.0,8,3384,67.68
successive,1,0.19476612498692703,0.8110763392962929,0.8226120857699805,50,8.0,4,5,0.5,0.0,50,8.0,8,3384,67.68
successive,1,0.19818733299325686,0.8110763392962929,0.8226120857699805,50,8.0,4,7,0.5,0.0,50,8.0,8,3384,67.68
successive,1,0.09852908400353044,0.8106050624593458,0.8206627680311891,50,12.0,1,10,sqrt,0.01,50,11.5,12,2486,49.72
successive,1,0.07982462500513066,0.8097453787057839,0.8187134502923976,50,12.0,7,2,log2,0.01,50,10.66,12,2344,46.88
successive,1,0.0802450829942245,0.8097453787057839,0.8187134502923976,50,12.0,7,5,log2,0.01,50,10.66,12,2344,46.88
successive,1,0.07961225000326522,0.8097453787057839,0.8187134502923976,50,12.0,7,7,log2,0.01,50,10.66,12,2344,46.88
successive,1,0.07873050001217052,0.8097453787057839,0.8187134502923976,50,12.0,7,10,log2,0.01,50,10.66,12,2344,46.88
successive,1,0.0961035840009572,0.8096507914944567,0.8187134502923976,50,16.0,1,7,sqrt,0.01,50,12.54,16,2536,50.72
successive,1,0.24314674999914132,0.8092318769995553,0.8187134502923976,50,,10,2,0.5,0.01,50,15.1,18,2596,51.92
successive,1,0.24576550000347197,0.8092318769995553,0.8187134502923976,50,,10,5,0.5,0.01,50,15.1,18,2596,51.92
successive,1,0.2524929999926826,0.8092318769995553,0.8187134502923976,50,,10,7,0.5,0.01,50,15.1,18,2596,51.92
successive,1,0.2515866659960011,0.8092318769995553,0.8187134502923976,50,,10,10,0.5,0.01,50,15.1,18,2596,51.92
successive,1,0.27466358299716376,0.8092057232474799,0.8187134502923976,50,20.0,10,2,0.5,0.01,50,15.06,18,2596,51.92
successive,1,0.25032420799834654,0.8092057232474799,0.8187134502923976,50,20.0,10,5,0.5,0.01,50,15.06,18,2596,51.92
successive,1,0.24323229199217167,0.8092057232474799,0.8187134502923976,50,20.0,10,7,0.5,0.01,50,15.06,18,2596,51.92
successive,1,0.26081366698781494,0.8092057232474799,0.8187134502923976,50,20.0,10,10,0.5,0.01,50,15.06,18,2596,51.92
successive,1,0.18938854199950583,0.8090001197287681,0.8226120857699805,50,8.0,7,2,0.5,0.001,50,8.0,8,2340,46.8
successive,1,0.19276695800363086,0.8090001197287681,0.8226120857699805,50,8.0,7,5,0.5,0.001,50,8.0,8,2340,46.8
successive,1,0.1965654590021586,0.8090001197287681,0.8226120857699805,50,8.0,7,7,0.5,0.001,50,8.0,8,2340,46.8
successive,1,0.1979378340038238,0.8090001197287681,0.8226120857699805,50,8.0,7,10,0.5,0.001,50,8.0,8,2340,46.8
successive,1,0.2540474580018781,0.8085609298874293,0.8187134502923976,50,20.0,7,2,0.5,0.01,50,15.18,17,2584,51.68
successive,1,0.25717612500011455,0.8085609298874293,0.8187134502923976,50,20.0,7,5,0.5,0.01,50,15.18,17,2584,51.68
successive,1,0.2510681249987101,0.8085609298874293,0.8187134502923976,50,20.0,7,7,0.5,0.01,50,15.18,17,2584,51.68
successive,1,0.26401520799845457,0.8085609298874293,0.8187134502923976,50,20.0,7,10,0.5,0.01,50,15.18,17,2584,51.68
successive,1,0.25415820800117217,0.8085039873440628,0.8206627680311891,50,16.0,7,2,0.5,0.01,50,15.0,16,2560,51.2
successive,1,0.24812966601166409,0.8085039873440628,0.8206627680311891,50,16.0,7,5,0.5,0.01,50,15.0,16,2560,51.2
successive,1,0.24100399999588262,0.8085039873440628,0.8206627680311891,50,16.0,7,7,0.5,0.01,50,15.0,16,2560,51.2
successive,1,0.24442666700633708,0.8085039873440628,0.8206627680311891,50,16.0,7,10,0.5,0.01,50,15.0,16,2560,51.2
successive,1,0.2405152499995893,0.8075849407870449,0.8265107212475633,50,12.0,1,7,0.5,0.01,50,12.0,12,2214,44.28
successive,1,0.07855462499719579,0.8073504369114819,0.8167641325536062,50,16.0,1,10,log2,0.01,50,10.88,16,2346,46.92
successive,1,0.19100762500602286,0.8068517433170875,0.8206627680311891,50,8.0,10,2,0.5,0.001,50,8.0,8,2296,45.92
successive,1,0.19613233400741592,0.8068517433170875,0.8206627680311891,50,8.0,10,5,0.5,0.001,50,8.0,8,2296,45.92
successive,1,0.20130508398870006,0.8068517433170875,0.8206627680311891,50,8.0,10,7,0.5,0.001,50,8.0,8,2296,45.92
successive,1,0.19902120799815748,0.8068517433170875,0.8206627680311891,50,8.0,10,10,0.5,0.001,50,8.0,8,2296,45.92
successive,1,0.20123700000112876,0.8068426838591609,0.8206627680311891,50,8.0,10,2,0.5,0.0001,50,8.0,8,2696,53.92
successive,1,0.19982979199266993,0.8068426838591609,0.8206627680311891,50,8.0,10,5,0.5,0.0001,50,8.0,8,2696,53.92
successive,1,0.19739887499599718,0.8068426838591609,0.8206627680311891,50,8.0,10,7,0.5,0.0001,50,8.0,8,2696,53.92
successive,1,0.19679258299584035,0.8068426838591609,0.8206627680311891,50,8.0,10,10,0.5,0.0001,50,8.0,8,2696,53.92
successive,1,0.19929112499812618,0.8068426838591609,0.8206627680311891,50,8.0,10,2,0.5,1e-05,50,8.0,8,2892,57.84
successive,1,0.20913124999788124,0.8068426838591609,0.8206627680311891,50,8.0,10,5,0.5,1e-05,50,8.0,8,2892,57.84
successive,1,0.1998370410001371,0.8068426838591609,0.8206627680311891,50,8.0,10,7,0.5,1e-05,50,8.0,8,2892,57.84
successive,1,0.19670087499252986,0.8068426838591609,0.8206627680311891,50,8.0,10,10,0.5,1e-05,50,8.0,8,2892,57.84
successive,1,0.18651849999150727,0.8068426838591609,0.8206627680311891,50,8.0,10,2,0.5,0.0,50,8.0,8,3120,62.4
successive,1,0.1896212079882389,0.8068426838591609,0.8206627680311891,50,8.0,10,5,0.5,0.0,50,8.0,8,3120,62.4
successive,1,0.19380125000316184,0.8068426838591609,0.8206627680311891,50,8.0,10,7,0.5,0.0,50,8.0,8,3120,62.4
successive,1,0.19600883399834856,0.8068426838591609,0.8206627680311891,50,8.0,10,10,0.5,0.0,50,8.0,8,3120,62.4
successive,1,0.09474129098816775,0.8066379694257009,0.8187134502923976,50,20.0,1,7,sqrt,0.01,50,12.2,15,2494,49.88
successive,1,0.08089829199889209,0.8060987505762548,0.8148148148148148,50,12.0,1,10,log2,0.01,50,10.76,12,2248,44.96
successive,1,0.25442241699784063,0.8055120502868256,0.8167641325536062,50,,7,2,0.5,0.01,50,15.18,17,2582,51.64
successive,1,0.26803033299802337,0.8055120502868256,0.8167641325536062,50,,7,5,0.5,0.01,50,15.18,17,2582,51.64
successive,1,0.253425333998166,0.8055120502868256,0.8167641325536062,50,,7,7,0.5,0.01,50,15.18,17,2582,51.64
successive,1,0.26004125000326894,0.8055120502868256,0.8167641325536062,50,,7,10,0.5,0.01,50,15.18,17,2582,51.64
successive,1,0.20080666699504945,0.8054836362122846,0.8206627680311891,50,8.0,7,2,0.5,0.0001,50,8.0,8,2822,56.44
successive,1,0.19568183299270459,0.8054836362122846,0.8206627680311891,50,8.0,7,5,0.5,0.0001,50,8.0,8,2822,56.44
successive,1,0.19135850000020582,0.8054836362122846,0.8206627680311891,50,8.0,7,7,0.5,0.0001,50,8.0,8,2822,56.44
successive,1,0.1968381250044331,0.8054836362122846,0.8206627680311891,50,8.0,7,10,0.5,0.0001,50,8.0,8,2822,56.44
successive,1,0.19296020799083635,0.8054836362122846,0.8206627680311891,50,8.0,7,2,0.5,1e-05,50,8.0,8,2928,58.56
successive,1,0.19487212499370798,0.8054836362122846,0.8206627680311891,50,8.0,7,5,0.5,1e-05,50,8.0,8,2928,58.56
successive,1,0.19497645799128804,0.8054836362122846,0.8206627680311891,50,8.0,7,7,0.5,1e-05,50,8.0,8,2928,58.56
successive,1,0.20220662500651088,0.8054836362122846,0.8206627680311891,50,8.0,7,10,0.5,1e-05,50,8.0,8,2928,58.56
successive,1,0.1955653750046622,0.8054836362122846,0.8206627680311891,50,8.0,7,2,0.5,0.0,50,8.0,8,3114,62.28
successive,1,0.19278254099481273,0.8054836362122846,0.8206627680311891,50,8.0,7,5,0.5,0.0,50,8.0,8,3114,62.28
successive,1,0.19117116600682493,0.8054836362122846,0.8206627680311891,50,8.0,7,7,0.5,0.0,50,8.0,8,3114,62.28
successive,1,0.1957821249961853,0.8054836362122846,0.8206627680311891,50,8.0,7,10,0.5,0.0,50,8.0,8,3114,62.28
successive,1,0.09298395799123682,0.8053077279428915,0.8167641325536062,50,,1,7,log2,0.01,50,11.56,15,2362,47.24
successive,1,0.23777391600015108,0.8048784551953159,0.8167641325536062,50,12.0,1,5,0.5,0.01,50,12.0,12,2234,44.68
successive,1,0.2691543749970151,0.8047524717384636,0.8128654970760234,50,20.0,1,2,0.5,0.01,50,15.32,19,2612,52.24
successive,1,0.26875833299709484,0.8047377167341341,0.8148148148148148,50,20.0,1,10,0.5,0.01,50,15.34,19,2616,52.32
successive,1,0.09100387500075158,0.8046677642555501,0.8167641325536062,50,20.0,1,7,log2,0.01,50,11.6,15,2406,48.12
successive,1,0.08272120899346191,0.8043653242216949,0.8148148148148148,50,12.0,10,2,log2,0.01,50,10.88,12,2342,46.84
